class,image_path,name,xmax,xmin,ymax,ymin
3,7c5166df678ccca830e7dd7f2c552884.jpg,GARBAGE,200.00140380859375,118.51881408691406,292.6348876953125,213.46568298339844
3,7c5166df678ccca830e7dd7f2c552884.jpg,GARBAGE,65.39669036865234,0.0,343.5357971191406,291.790283203125
9,7c5166df678ccca830e7dd7f2c552884.jpg,CLUTTER_SIDEWALK,348.7259216308594,161.24855041503906,283.595458984375,223.1234130859375
9,7c5166df678ccca830e7dd7f2c552884.jpg,CLUTTER_SIDEWALK,204.11700439453125,0.17938613891601562,315.9360656738281,233.56527709960938
8,ed08bfc85594bc97e9656e412d529976.jpg,SAND_ON_ROAD,609.7066040039062,474.76922607421875,262.80645751953125,187.23060607910156
8,ed08bfc85594bc97e9656e412d529976.jpg,SAND_ON_ROAD,668.7340087890625,550.3558349609375,263.7723083496094,189.99087524414062
3,ed08bfc85594bc97e9656e412d529976.jpg,GARBAGE,680.9561767578125,625.0159912109375,292.2431945800781,242.4067840576172
3,0d018b509a61b4c32ae9abe5b5bbe677.jpg,GARBAGE,958.6170654296875,823.8529052734375,344.3980712890625,252.21652221679688
3,0d018b509a61b4c32ae9abe5b5bbe677.jpg,GARBAGE,753.756103515625,639.596435546875,304.1104431152344,237.86993408203125
3,0d018b509a61b4c32ae9abe5b5bbe677.jpg,GARBAGE,593.5589599609375,521.2718505859375,272.4826354980469,217.97108459472656
2,148a8039db87207d07afa23badba60aa.jpg,POTHOLES,585.7076416015625,417.4935302734375,540.0,328.3872985839844
2,148a8039db87207d07afa23badba60aa.jpg,POTHOLES,540.2490844726562,416.436279296875,438.5849609375,259.91961669921875
3,148a8039db87207d07afa23badba60aa.jpg,GARBAGE,262.18060302734375,180.9715118408203,278.0684814453125,219.13336181640625
3,148a8039db87207d07afa23badba60aa.jpg,GARBAGE,760.9924926757812,681.4976196289062,442.1336669921875,380.1212158203125
2,4362cdbc13fd3d6069ced6b56d59824e.jpg,POTHOLES,614.2747192382812,472.8251953125,430.5680236816406,271.4735412597656
2,4362cdbc13fd3d6069ced6b56d59824e.jpg,POTHOLES,663.44921875,503.7786865234375,499.558837890625,316.43505859375
3,f0d14d315b426f604242ac18f9d1ab16.jpg,GARBAGE,879.708984375,805.805419921875,307.6060791015625,249.50796508789062
3,f0d14d315b426f604242ac18f9d1ab16.jpg,GARBAGE,848.6292724609375,786.3619384765625,359.8231506347656,310.7174987792969
3,f0d14d315b426f604242ac18f9d1ab16.jpg,GARBAGE,649.6392822265625,594.452392578125,288.17352294921875,244.3662872314453
3,f0d14d315b426f604242ac18f9d1ab16.jpg,GARBAGE,685.9486694335938,613.584716796875,265.61090087890625,214.62747192382812
3,f0d14d315b426f604242ac18f9d1ab16.jpg,GARBAGE,810.636962890625,758.973388671875,290.915283203125,247.49496459960938
3,b5ef7a68d66fcafe546de80372b0dc8f.jpg,GARBAGE,646.9007568359375,539.8292236328125,253.77621459960938,185.44573974609375
3,b5ef7a68d66fcafe546de80372b0dc8f.jpg,GARBAGE,484.130859375,404.19378662109375,292.02874755859375,239.06646728515625
3,9b88f61f17ffe7623dcddd8d20250c55.jpg,GARBAGE,265.45245361328125,160.87237548828125,272.5627136230469,177.24533081054688
3,9b88f61f17ffe7623dcddd8d20250c55.jpg,GARBAGE,584.775390625,447.8741455078125,245.76116943359375,171.417236328125
3,9b88f61f17ffe7623dcddd8d20250c55.jpg,GARBAGE,960.0,856.8765869140625,298.9692077636719,224.62486267089844
3,8fad36b28b3ab244a5672e7aef072082.jpg,GARBAGE,430.5416259765625,295.314453125,237.13198852539062,159.3330078125
3,8fad36b28b3ab244a5672e7aef072082.jpg,GARBAGE,575.7596435546875,277.04473876953125,356.33984375,218.40618896484375
3,8fad36b28b3ab244a5672e7aef072082.jpg,GARBAGE,96.9286880493164,0.0,291.77081298828125,188.0531005859375
3,8fad36b28b3ab244a5672e7aef072082.jpg,GARBAGE,299.741943359375,132.7559814453125,297.1202697753906,199.2926025390625
3,8fad36b28b3ab244a5672e7aef072082.jpg,GARBAGE,450.31646728515625,257.2522888183594,330.42498779296875,218.58782958984375
3,6f4d90d41ec03f819828c88aa2ce7a2a.jpg,GARBAGE,714.2371826171875,620.7056884765625,282.4657897949219,221.54547119140625
3,6f4d90d41ec03f819828c88aa2ce7a2a.jpg,GARBAGE,784.8942260742188,686.6375732421875,284.7562255859375,220.06884765625
3,12a2ffd36db0cb4fffac261c6a39e356.jpg,GARBAGE,888.2984619140625,785.8024291992188,306.78875732421875,237.20773315429688
3,12a2ffd36db0cb4fffac261c6a39e356.jpg,GARBAGE,960.0,857.9970703125,328.92767333984375,234.85963439941406
3,12a2ffd36db0cb4fffac261c6a39e356.jpg,GARBAGE,773.06201171875,693.283203125,286.2587585449219,231.64077758789062
3,c54995944c49b9a4ebadb6b2d0453201.jpg,GARBAGE,528.5738525390625,0.0,467.373046875,93.61750793457031
3,c54995944c49b9a4ebadb6b2d0453201.jpg,GARBAGE,751.3902587890625,537.6435546875,329.98785400390625,158.36146545410156
3,c54995944c49b9a4ebadb6b2d0453201.jpg,GARBAGE,694.2706909179688,485.81695556640625,342.1241455078125,204.32569885253906
3,674b5212410d51ddf94285abfecc49f6.jpg,GARBAGE,960.0,890.2979736328125,273.8863525390625,181.5670166015625
3,b3ff9da6cea496ae36d835c752186826.jpg,GARBAGE,953.3834838867188,884.4281616210938,281.9459228515625,228.9473876953125
3,963c3ae29ae75909cd7b05141b3b44bf.jpg,GARBAGE,539.6549072265625,433.5416259765625,279.7135009765625,190.8717498779297
3,963c3ae29ae75909cd7b05141b3b44bf.jpg,GARBAGE,698.9954833984375,586.7046508789062,401.8764953613281,318.96258544921875
3,963c3ae29ae75909cd7b05141b3b44bf.jpg,GARBAGE,499.01593017578125,358.3069763183594,276.8827819824219,192.67041015625
3,963c3ae29ae75909cd7b05141b3b44bf.jpg,GARBAGE,513.62109375,449.41680908203125,282.51513671875,234.3266143798828
3,b4acfbaf2d7f13d91f7c34734829f8f6.jpg,GARBAGE,261.0816345214844,97.43085479736328,318.0457763671875,221.78787231445312
0,21dc2c9b9de561ddab011cdbb48412d5.jpg,GRAFFITI,166.13955688476562,50.91233825683594,168.4254913330078,87.2845458984375
3,21dc2c9b9de561ddab011cdbb48412d5.jpg,GARBAGE,705.4971923828125,607.2969970703125,228.1575927734375,165.8945770263672
3,78e444cc8bddec08ddf1e9aa60be523f.jpg,GARBAGE,959.5313720703125,790.7496337890625,323.00677490234375,205.49960327148438
3,78e444cc8bddec08ddf1e9aa60be523f.jpg,GARBAGE,960.0,868.28173828125,335.25823974609375,224.41607666015625
2,78e444cc8bddec08ddf1e9aa60be523f.jpg,POTHOLES,506.68359375,358.8143615722656,540.0,334.2903747558594
3,6aaaa1df559932779cffe709b965b1da.jpg,GARBAGE,713.8091430664062,652.4822998046875,224.16937255859375,176.28482055664062
3,54bd134d15e7b274e3811b61257c12b9.jpg,GARBAGE,407.8997497558594,307.3919677734375,243.57611083984375,167.75723266601562
3,54bd134d15e7b274e3811b61257c12b9.jpg,GARBAGE,960.0,877.4580078125,288.93505859375,198.72596740722656
3,54bd134d15e7b274e3811b61257c12b9.jpg,GARBAGE,497.52996826171875,432.1788024902344,265.45269775390625,213.73321533203125
0,d983beeceb485dcc7d3782b7d4cb5a54.jpg,GRAFFITI,314.83843994140625,193.39297485351562,194.1044921875,110.90913391113281
0,d983beeceb485dcc7d3782b7d4cb5a54.jpg,GRAFFITI,237.66268920898438,107.2038803100586,196.5125732421875,102.53202819824219
0,d983beeceb485dcc7d3782b7d4cb5a54.jpg,GRAFFITI,373.19378662109375,260.0497741699219,184.14353942871094,112.17970275878906
3,d983beeceb485dcc7d3782b7d4cb5a54.jpg,GARBAGE,99.3493423461914,0.0,231.0211944580078,161.716064453125
2,eaf4e8aa6815bf68734eed1ddb8d2669.jpg,POTHOLES,416.43133544921875,181.86221313476562,446.1822509765625,317.8439636230469
3,3d092572ff3e4398121a5c57282709fc.jpg,GARBAGE,894.0921020507812,782.6581420898438,308.69573974609375,231.75616455078125
3,3d092572ff3e4398121a5c57282709fc.jpg,GARBAGE,817.350830078125,736.4905395507812,296.5611572265625,234.74407958984375
3,3d092572ff3e4398121a5c57282709fc.jpg,GARBAGE,733.3023681640625,664.859130859375,276.4053955078125,226.11785888671875
3,439c12d525f8929cc1f1edf49d4e0aaa.jpg,GARBAGE,618.75732421875,541.18310546875,268.93609619140625,210.86741638183594
3,439c12d525f8929cc1f1edf49d4e0aaa.jpg,GARBAGE,111.40243530273438,2.258068084716797,295.77825927734375,212.7364501953125
3,e8e876099b47a4beaa24437c88a9bf6d.jpg,GARBAGE,850.5767211914062,785.4393310546875,309.5614013671875,254.87045288085938
3,e8e876099b47a4beaa24437c88a9bf6d.jpg,GARBAGE,906.39990234375,837.76025390625,426.0046691894531,372.062255859375
3,e8e876099b47a4beaa24437c88a9bf6d.jpg,GARBAGE,73.96879577636719,11.114192962646484,244.82867431640625,202.5567169189453
3,34a677c22624380037564f32c88267cd.jpg,GARBAGE,957.9637451171875,846.1370849609375,320.0361633300781,226.65625
3,34a677c22624380037564f32c88267cd.jpg,GARBAGE,824.455810546875,678.106689453125,307.8131103515625,220.30979919433594
3,e37986d157cce080e33ad52abcb96a23.jpg,GARBAGE,404.61993408203125,336.46453857421875,262.5517272949219,205.7336883544922
3,e37986d157cce080e33ad52abcb96a23.jpg,GARBAGE,341.58795166015625,195.63693237304688,295.31829833984375,201.2625732421875
3,e37986d157cce080e33ad52abcb96a23.jpg,GARBAGE,345.8623962402344,261.352783203125,277.87896728515625,195.22848510742188
0,47acd79383bb3b384c6eadc161fed4d7.jpg,GRAFFITI,194.76791381835938,1.1849784851074219,243.25364685058594,122.35710144042969
0,47acd79383bb3b384c6eadc161fed4d7.jpg,GRAFFITI,89.39830017089844,0.0,221.25425720214844,123.36609649658203
3,b0bdc4875ed14650fc977f7f1847d1f1.jpg,GARBAGE,553.5226440429688,464.986328125,243.83372497558594,177.01441955566406
3,b0bdc4875ed14650fc977f7f1847d1f1.jpg,GARBAGE,445.2293701171875,352.6848449707031,247.12298583984375,183.5317840576172
3,b0bdc4875ed14650fc977f7f1847d1f1.jpg,GARBAGE,346.1859130859375,247.8416290283203,282.0286865234375,216.85992431640625
3,b0bdc4875ed14650fc977f7f1847d1f1.jpg,GARBAGE,528.9168701171875,409.3714599609375,241.68743896484375,172.15499877929688
3,b0bdc4875ed14650fc977f7f1847d1f1.jpg,GARBAGE,180.45904541015625,11.76753044128418,293.8979797363281,208.25369262695312
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,306.78887939453125,203.72012329101562,277.6837463378906,207.13133239746094
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,868.1243896484375,789.169677734375,268.5438232421875,211.3607177734375
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,662.1817626953125,565.7537231445312,258.90631103515625,191.65554809570312
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,434.72271728515625,315.13720703125,271.4468994140625,207.32762145996094
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,93.78650665283203,9.670964241027832,273.75762939453125,216.27206420898438
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,448.9585876464844,371.33941650390625,412.19696044921875,353.1871643066406
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,510.9776916503906,386.65576171875,271.06982421875,201.444580078125
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,754.4942626953125,669.912353515625,268.7275390625,211.85247802734375
3,d804f1c743d40f328ce57edb3c0c3a63.jpg,GARBAGE,453.9901123046875,370.18682861328125,269.4559326171875,205.15676879882812
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,190.73822021484375,32.41454315185547,344.16595458984375,246.1915740966797
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,894.013916015625,766.8262939453125,208.521240234375,132.83181762695312
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,794.220703125,699.8253173828125,210.98757934570312,145.373779296875
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,883.3668823242188,825.1012573242188,347.0248718261719,297.998779296875
3,1164f60413da089fbad7666e6bb764cb.jpg,GARBAGE,527.2186889648438,438.81463623046875,209.60984802246094,144.82540893554688
9,f69bd08699ac36e8abdb16d54124189d.jpg,CLUTTER_SIDEWALK,960.0,521.4580078125,346.22491455078125,202.81982421875
9,f69bd08699ac36e8abdb16d54124189d.jpg,CLUTTER_SIDEWALK,317.9898376464844,1.3007583618164062,332.1895446777344,194.24224853515625
9,b8e9ac9599f09131b7229eafb7ebbdc1.jpg,CLUTTER_SIDEWALK,256.8138732910156,0.0,338.87872314453125,201.18731689453125
9,b8e9ac9599f09131b7229eafb7ebbdc1.jpg,CLUTTER_SIDEWALK,952.3558349609375,345.18170166015625,364.2759704589844,207.00645446777344
3,db8129fa0b9f60020d45eaebbf1caf08.jpg,GARBAGE,404.8243408203125,285.7176208496094,469.95672607421875,373.23236083984375
3,db8129fa0b9f60020d45eaebbf1caf08.jpg,GARBAGE,74.55933380126953,2.8994150161743164,306.24853515625,251.76063537597656
3,db8129fa0b9f60020d45eaebbf1caf08.jpg,GARBAGE,522.374755859375,380.0938720703125,319.46673583984375,224.92385864257812
3,db8129fa0b9f60020d45eaebbf1caf08.jpg,GARBAGE,155.82626342773438,67.47473907470703,323.0681457519531,260.2035217285156
3,db8129fa0b9f60020d45eaebbf1caf08.jpg,GARBAGE,281.98974609375,191.84307861328125,314.4263610839844,248.28009033203125
3,67e7671185332c65ae3c7e90dd74acee.jpg,GARBAGE,513.031494140625,382.442138671875,303.5452880859375,209.58970642089844
9,abc6abaa0da01f8a5ca8510aa8ea9cef.jpg,CLUTTER_SIDEWALK,551.3153076171875,0.0,405.2187194824219,209.16323852539062
9,abc6abaa0da01f8a5ca8510aa8ea9cef.jpg,CLUTTER_SIDEWALK,957.4593505859375,424.1802062988281,432.059326171875,215.32777404785156
9,abc6abaa0da01f8a5ca8510aa8ea9cef.jpg,CLUTTER_SIDEWALK,137.22775268554688,0.0,407.8583679199219,181.42904663085938
9,f688a21e0dafd064219b5cbd134f9a26.jpg,CLUTTER_SIDEWALK,960.0,536.7094116210938,397.96185302734375,174.94972229003906
9,f688a21e0dafd064219b5cbd134f9a26.jpg,CLUTTER_SIDEWALK,698.8851318359375,6.289329528808594,419.0783386230469,210.04315185546875
9,f688a21e0dafd064219b5cbd134f9a26.jpg,CLUTTER_SIDEWALK,341.3114318847656,0.0,432.6649475097656,223.10775756835938
3,fc8a654e7752ffed897c783608e77a70.jpg,GARBAGE,416.9683837890625,320.22625732421875,190.5185546875,135.81076049804688
9,fc8a654e7752ffed897c783608e77a70.jpg,CLUTTER_SIDEWALK,348.02703857421875,0.0,330.146728515625,183.53860473632812
9,fc8a654e7752ffed897c783608e77a70.jpg,CLUTTER_SIDEWALK,960.0,617.9427490234375,365.66632080078125,206.414794921875
9,c4079fdf12b5017e3dbfca3d47d85ee3.jpg,CLUTTER_SIDEWALK,649.6051635742188,168.1846160888672,315.2948913574219,181.29949951171875
9,c4079fdf12b5017e3dbfca3d47d85ee3.jpg,CLUTTER_SIDEWALK,960.0,592.2553100585938,318.55963134765625,178.49020385742188
9,c4079fdf12b5017e3dbfca3d47d85ee3.jpg,CLUTTER_SIDEWALK,193.88629150390625,0.0,316.85272216796875,177.96298217773438
3,56d4a57f308724fb722bf6870d83d4d5.jpg,GARBAGE,323.46539306640625,216.79519653320312,288.3335266113281,219.13998413085938
9,56d4a57f308724fb722bf6870d83d4d5.jpg,CLUTTER_SIDEWALK,960.0,518.291259765625,343.1244812011719,200.964599609375
3,56d4a57f308724fb722bf6870d83d4d5.jpg,GARBAGE,178.1297607421875,52.38507843017578,288.1466064453125,208.7057647705078
9,45304d9ad798bc7c32f36c4ac300ba65.jpg,CLUTTER_SIDEWALK,960.0,622.7747192382812,333.8091735839844,202.12030029296875
9,45304d9ad798bc7c32f36c4ac300ba65.jpg,CLUTTER_SIDEWALK,812.1238403320312,277.8370056152344,343.253662109375,193.2395782470703
9,45304d9ad798bc7c32f36c4ac300ba65.jpg,CLUTTER_SIDEWALK,311.47650146484375,0.0,326.3411865234375,186.1417236328125
3,55b731f090fa916933ecdae174ec6bed.jpg,GARBAGE,925.6414794921875,757.4949951171875,307.2796630859375,210.23629760742188
3,55b731f090fa916933ecdae174ec6bed.jpg,GARBAGE,425.2998046875,279.4999084472656,301.2398681640625,215.7305145263672
3,55b731f090fa916933ecdae174ec6bed.jpg,GARBAGE,489.1551818847656,402.9253234863281,245.40762329101562,180.0528564453125
3,55b731f090fa916933ecdae174ec6bed.jpg,GARBAGE,189.65939331054688,84.12113952636719,294.2894287109375,226.85179138183594
3,55b731f090fa916933ecdae174ec6bed.jpg,GARBAGE,84.40682220458984,0.0,296.615234375,228.03277587890625
3,55b731f090fa916933ecdae174ec6bed.jpg,GARBAGE,340.9790344238281,223.93408203125,293.2421875,217.23272705078125
3,0081b25823f23a536c9f1952491db636.jpg,GARBAGE,359.41131591796875,248.23077392578125,306.6182556152344,236.0518798828125
3,0081b25823f23a536c9f1952491db636.jpg,GARBAGE,912.6491088867188,844.1621704101562,310.7726135253906,260.2510681152344
3,ec66745bd1308feba3122378696a28bc.jpg,GARBAGE,678.244140625,533.5997314453125,324.3939208984375,217.9866485595703
3,ec66745bd1308feba3122378696a28bc.jpg,GARBAGE,153.67984008789062,11.14251708984375,328.82635498046875,222.51397705078125
3,ec66745bd1308feba3122378696a28bc.jpg,GARBAGE,492.44482421875,335.7677001953125,320.073974609375,217.818359375
3,ec66745bd1308feba3122378696a28bc.jpg,GARBAGE,255.68385314941406,66.69029998779297,330.0291748046875,224.44625854492188
3,ec66745bd1308feba3122378696a28bc.jpg,GARBAGE,412.9856872558594,296.8362731933594,325.7901306152344,233.78636169433594
3,ec66745bd1308feba3122378696a28bc.jpg,GARBAGE,332.8856201171875,197.6410675048828,320.8528747558594,231.34666442871094
3,ec66745bd1308feba3122378696a28bc.jpg,GARBAGE,583.0079345703125,455.4873046875,320.2781982421875,232.37155151367188
9,6b248c6c07dfbb03e1a042b3d8005971.jpg,CLUTTER_SIDEWALK,960.0,721.0328979492188,343.84857177734375,196.39695739746094
9,6b248c6c07dfbb03e1a042b3d8005971.jpg,CLUTTER_SIDEWALK,343.897705078125,0.2691307067871094,337.04766845703125,194.16278076171875
3,9e18ec00ab520870c2bb8d6a2906b9f8.jpg,GARBAGE,493.937744140625,403.06536865234375,291.66448974609375,223.503662109375
3,9e18ec00ab520870c2bb8d6a2906b9f8.jpg,GARBAGE,450.0951232910156,380.8858337402344,356.84716796875,303.7655944824219
3,9e18ec00ab520870c2bb8d6a2906b9f8.jpg,GARBAGE,328.7357482910156,226.65765380859375,284.5331115722656,205.59848022460938
3,9e18ec00ab520870c2bb8d6a2906b9f8.jpg,GARBAGE,72.21210479736328,0.0,301.806640625,227.76834106445312
3,5a5f2a2e8665c91a201cc2d2ef6eec48.jpg,GARBAGE,845.2305908203125,727.6283569335938,254.04202270507812,174.224365234375
9,990038ac7b8c82ca7f1ad37e97df4ab4.jpg,CLUTTER_SIDEWALK,960.0,590.673095703125,322.8115539550781,178.17242431640625
9,990038ac7b8c82ca7f1ad37e97df4ab4.jpg,CLUTTER_SIDEWALK,683.5869750976562,114.43656921386719,349.35736083984375,203.40696716308594
3,43a691d79e890f9d7d3921e45ea24e10.jpg,GARBAGE,462.5809020996094,343.50775146484375,426.73785400390625,345.2027587890625
3,43a691d79e890f9d7d3921e45ea24e10.jpg,GARBAGE,836.8112182617188,687.4814453125,517.3225708007812,418.93524169921875
3,6106fd996ff3a2818b18fc7da6347d0e.jpg,GARBAGE,560.8601684570312,451.0595703125,307.1597900390625,236.3745574951172
9,6106fd996ff3a2818b18fc7da6347d0e.jpg,CLUTTER_SIDEWALK,134.73281860351562,0.0,328.09173583984375,181.27052307128906
9,6106fd996ff3a2818b18fc7da6347d0e.jpg,CLUTTER_SIDEWALK,626.61962890625,67.23980712890625,344.14715576171875,187.4374237060547
9,6106fd996ff3a2818b18fc7da6347d0e.jpg,CLUTTER_SIDEWALK,948.1632080078125,453.3201599121094,349.0543212890625,199.9105224609375
3,360aed5df4c3a0cc7f95a97718671231.jpg,GARBAGE,220.16738891601562,104.954833984375,306.78985595703125,220.2589874267578
3,360aed5df4c3a0cc7f95a97718671231.jpg,GARBAGE,140.99037170410156,54.30458450317383,303.7904357910156,242.4237060546875
3,360aed5df4c3a0cc7f95a97718671231.jpg,GARBAGE,604.9685668945312,451.8586120605469,301.85308837890625,194.41519165039062
3,360aed5df4c3a0cc7f95a97718671231.jpg,GARBAGE,666.5963134765625,527.563232421875,322.0804443359375,231.2365264892578
3,360aed5df4c3a0cc7f95a97718671231.jpg,GARBAGE,126.5859375,1.222177505493164,298.87042236328125,216.00750732421875
9,984841724143c66506986b3faa50e4b9.jpg,CLUTTER_SIDEWALK,960.0,725.9017333984375,316.8869323730469,196.91351318359375
3,984841724143c66506986b3faa50e4b9.jpg,GARBAGE,298.1888122558594,236.56507873535156,286.3995361328125,240.71104431152344
9,984841724143c66506986b3faa50e4b9.jpg,CLUTTER_SIDEWALK,861.67529296875,591.2091674804688,308.5044860839844,207.89971923828125
9,984841724143c66506986b3faa50e4b9.jpg,CLUTTER_SIDEWALK,638.6219482421875,88.16031646728516,330.62530517578125,203.291748046875
9,984841724143c66506986b3faa50e4b9.jpg,CLUTTER_SIDEWALK,340.5259094238281,0.0149688720703125,328.95819091796875,209.127197265625
3,4d6533d18997c2ffa834d8378a85431a.jpg,GARBAGE,633.7149658203125,565.34716796875,370.57745361328125,321.4015808105469
3,4d6533d18997c2ffa834d8378a85431a.jpg,GARBAGE,438.7522888183594,361.672607421875,280.66912841796875,222.1065216064453
3,4d6533d18997c2ffa834d8378a85431a.jpg,GARBAGE,929.2528076171875,878.968994140625,325.0371398925781,283.1330871582031
0,ce6bbd7134c60faaaa91c410159b0c56.jpg,GRAFFITI,372.1654052734375,232.1118621826172,189.2979736328125,105.5855941772461
9,abedee28914370242a01e531aa9cf84e.jpg,CLUTTER_SIDEWALK,699.3831787109375,391.77392578125,250.6953125,182.32958984375
9,abedee28914370242a01e531aa9cf84e.jpg,CLUTTER_SIDEWALK,384.66046142578125,47.408226013183594,253.9346923828125,180.5393829345703
9,abedee28914370242a01e531aa9cf84e.jpg,CLUTTER_SIDEWALK,951.1506958007812,732.2884521484375,256.5352478027344,187.71615600585938
9,abedee28914370242a01e531aa9cf84e.jpg,CLUTTER_SIDEWALK,228.78538513183594,5.2559051513671875,260.10693359375,182.796142578125
9,abedee28914370242a01e531aa9cf84e.jpg,CLUTTER_SIDEWALK,960.0,866.5446166992188,264.11029052734375,197.4105224609375
